target_id	length	eff_length	est_counts	tpm
cgd7_4160-RA	1914	1615	2	25.6249
cgd7_4170-RA	1107	808	0	0
cgd7_4180-RA	531	232	3	267.57
cgd7_4190-RA	3390	3091	10	66.9431
cgd7_420-RA	6358	6059	0	0
cgd7_4200-RA	405	106.025	0	0
cgd7_4210-RA	311	29.1283	0	0
cgd7_4213-RA	427	128.001	0	0
cgd7_4220-RA	1599	1300	6	95.502
cgd7_4230-RA	1833	1534	1	13.489
cgd7_4240-RA	885	586	0	0
cgd7_4250-RA	1996	1697	0	0
cgd7_4260-RA	1821	1522	1	13.5953
cgd7_4270-RA	750	451	17	779.968
cgd7_4280-RA	3342	3043	20	135.998
cgd7_4290-RA	1566	1267	2	32.6631
cgd7_430-RA	963	664	0	0
cgd7_4300-RA	1081	782	1	26.4605
cgd7_4310-RA	4998	4699	20	88.0702
cgd7_4320-RA	1032	733	0	0
cgd7_4330-RA	1785	1486	0	0
cgd7_4333-RA	1707	1408	1	14.6961
cgd7_4340-RA	9729	9430	1	2.19428
cgd7_4350-RA	4983	4684	0	0
cgd7_4360-RA	894	595	2	69.5533
cgd7_4370-RA	423	124.002	0	0
cgd7_4380-RA	719	420	0	0
cgd7_4390-RA	1098	799	0	0
cgd7_440-RA	1740	1441	46.3717	665.876
cgd7_4400-RA	1392	1093	5	94.6574
cgd7_4410-RA	978	679	2	60.9488
cgd7_4420-RA	2481	2182	4	37.9324
cgd7_4430-RA	330	39.4439	2	1049.19
cgd7_4440-RA	879	580	11	392.436
cgd7_4450-RA	1149	850	20	486.873
cgd7_4460-RA	555	256	14	1131.6
cgd7_4470-RA	1362	1063	0	0
cgd7_4480-RA	1152	853	3	72.7741
cgd7_4490-RA	4935	4636	1	4.46335
cgd7_450-RA	1895	1596	5	64.8249
cgd7_4500-RA	2511	2212	20.0746	187.788
cgd7_4510-RA	5474	5175	9	35.9863
cgd7_4520-RA	4601	4302	15	72.1482
cgd7_4530-RA	5676	5377	3	11.5448
cgd7_4540-RA	1107	808	2	51.2181
cgd7_4550-RA	237	11.4228	0	0
cgd7_4560-RA	9249	8950	2	4.62393
cgd7_4570-RA	681	382	0	0
cgd7_4580-RA	366	68.0394	1	304.119
cgd7_4590-RA	1209	910	0	0
cgd7_460-RA	4090	3791	0	0
cgd7_4600-RA	1713	1414	0	0
cgd7_4610-RA	1068	769	2	53.8156
cgd7_4620-RA	2223	1924	12	129.057
cgd7_4630-RA	710	411	2	100.691
cgd7_4640-RA	945	646	0	0
cgd7_4650-RA	486	187	0	0
cgd7_4660-RA	1398	1099	1	18.8281
cgd7_4663-RA	226	10.3244	0	0
cgd7_4670-RA	456	157	0	0
cgd7_4680-RA	1167	868	1	23.8388
cgd7_4690-RA	2745	2446	1	8.45957
cgd7_470-RA	987	688	2	60.1515
cgd7_4700-RA	648	349	0	0
cgd7_4710-RA	996	697	8	237.499
cgd7_4713-RA	1011	712	0	0
cgd7_4720-RA	1497	1198	2	34.5444
cgd7_4730-RA	1169	870	9	214.056
cgd7_4740-RA	1764	1465	0	0
cgd7_4750-RA	982	683	0	0
cgd7_4760-RA	936	637	25	812.092
cgd7_4770-RA	390	91.1266	1	227.07
cgd7_4780-RA	675	376	1	55.0322
cgd7_4790-RA	2055	1756	3	35.351
cgd7_480-RA	1183	884	26	608.591
cgd7_4800-RA	1860	1561	10	132.557
cgd7_4810-RA	2139	1840	134	1506.92
cgd7_4820-RA	1252	953	0	0
cgd7_4825-RA	94	4.72919	0	0
cgd7_4830-RA	2865	2566	1	8.06395
cgd7_4840-RA	807	508	0	0
cgd7_4850-RA	861	562	0	0
cgd7_4860-RA	4815	4516	1	4.58195
cgd7_4870-RA	725	426	0	0
cgd7_4873-RA	489	190	0	0
cgd7_4880-RA	1272	973	44	935.717
cgd7_4890-RA	1385	1086	1	19.0535
cgd7_490-RA	645	346	0	0
cgd7_4900-RA	3251	2952	41.1172	288.212
cgd7_4910-RA	936	637	5	162.418
cgd7_4920-RA	1674	1375	2	30.0976
cgd7_4933-RA	2037	1738	5	59.5285
cgd7_4950-RA	1092	793	3	78.2803
cgd7_4955-RA	74	4.38182	0	0
cgd7_4960-RA	2055	1756	2	23.5673
cgd7_4970-RA	2566	2267	1	9.12753
cgd7_4975-RA	120	5.28313	0	0
cgd7_4976-RA	120	5.28313	0	0
cgd7_4977-RA	120	5.28313	0	0
cgd7_4980-RA	6456	6157	7	23.5252
cgd7_4990-RA	20043	19744	2	2.09604
cgd7_4995-RA	103	4.90619	0	0
cgd7_5-RA	421	122.003	0	0
cgd7_50-RA	381	82.2997	0	0
cgd7_500-RA	1828	1529	0	0
cgd7_5000-RA	2383	2084	10	99.2903
cgd7_5010-RA	3700	3401	12.5327	76.2505
cgd7_5015-RA	97	4.78662	0	0
cgd7_5020-RA	1844	1545	3	40.1788
cgd7_503-RA	321	34.13	0	0
cgd7_5030-RA	1782	1483	0	0
cgd7_5040-RA	3257	2958	3	20.9859
cgd7_5050-RA	4188	3889	11	58.5274
cgd7_5060-RA	1162	863	24	575.447
cgd7_5070-RA	522	223	1	92.7897
cgd7_5080-RA	2013	1714	0	0
cgd7_5090-RA	1855	1556	0	0
cgd7_5100-RA	1671	1372	0	0
cgd7_5105-RA	104	4.92675	0	0
cgd7_5106-RA	122	5.33163	0	0
cgd7_5107-RA	78	4.44672	0	0
cgd7_5110-RA	1371	1072	6	115.814
cgd7_5120-RA	1512	1213	0	0
cgd7_5130-RA	4875	4576	7	31.6531
cgd7_5140-RA	1074	775	59	1575.27
cgd7_5150-RA	1890	1591	8	104.046
cgd7_5160-RA	369	70.826	0	0
cgd7_5170-RA	531	232	3	267.57
cgd7_5180-RA	1353	1054	2	39.264
cgd7_5190-RA	1242	943	0	0
cgd7_520-RA	2337	2038	0	0
cgd7_5200-RA	873	574	0	0
cgd7_5210-RA	1542	1243	1	16.6469
cgd7_5220-RA	1692	1393	2	29.7087
cgd7_5230-RA	537	238	1	86.9416
cgd7_5240-RA	1224	925	0	0
cgd7_5250-RA	1344	1045	5	99.0053
cgd7_5253-RA	503	204	4	405.727
cgd7_5260-RA	1668	1369	1	15.1148
cgd7_5270-RA	1373	1074	1	19.2664
cgd7_5280-RA	1774	1475	2	28.0571
cgd7_5290-RA	1131	832	0	0
cgd7_530-RA	622	323	1	64.0622
cgd7_5300-RA	1704	1405	0	0
cgd7_5310-RA	609	310	5	333.744
cgd7_5320-RA	561	262	1	78.9775
cgd7_5330-RA	1995	1696	0	0
cgd7_5340-RA	1647	1348	1	15.3502
cgd7_5350-RA	664	365	1	56.6907
cgd7_5360-RA	1974	1675	0	0
cgd7_5370-RA	1176	877	2	47.1884
cgd7_5380-RA	801	502	0	0
cgd7_5390-RA	984	685	0	0
cgd7_540-RA	1401	1102	0	0
cgd7_5400-RA	609	310	0	0
cgd7_5410-RA	2843	2544	1	8.13369
cgd7_5420-RA	1572	1273	0	0
cgd7_5430-RA	1746	1447	0	0
cgd7_5440-RA	9690	9391	8	17.6272
cgd7_5450-RA	1005	706	5	146.545
cgd7_5460-RA	2901	2602	1	7.95238
cgd7_5470-RA	1209	910	0	0
cgd7_5480-RA	6972	6673	0	0
cgd7_5490-RA	1120	821	1	25.2035
cgd7_550-RA	1209	910	7	159.17
cgd7_5500-RA	4452	4153	3	14.9473
cgd7_5510-RA	720	421	0	0
cgd7_5520-RA	2856	2557	2	16.1847
cgd7_5530-RA	306	26.9586	0	0
cgd7_560-RA	1995	1696	0	0
cgd7_570-RA	1359	1060	2	39.0417
cgd7_580-RA	3168	2869	10	72.123
cgd7_583-RA	2042	1743	0	0
cgd7_6-RA	152	6.19169	0	0
cgd7_60-RA	1507	1208	0	0
cgd7_610-RA	1845	1546	2	26.7686
cgd7_613-RA	405	106.025	0	0
cgd7_620-RA	1212	913	0	0
cgd7_630-RA	948	649	0	0
cgd7_640-RA	3340	3041	2	13.6087
cgd7_650-RA	2495	2196	12	113.072
cgd7_660-RA	849	550	1	37.622
cgd7_670-RA	936	637	0	0
cgd7_680-RA	2340	2041	2	20.2764
cgd7_690-RA	376	77.4659	1	267.112
cgd7_7-RA	1749	1450	9355.32	133504
cgd7_70-RA	1841	1542	5	67.095
cgd7_700-RA	528	229	0	0
cgd7_710-RA	3720	3421	1	6.04855
cgd7_720-RA	1095	796	2	51.9902
cgd7_730-RA	441	142	0	0
cgd7_740-RA	4912	4613	0	0
cgd7_750-RA	1143	844	1	24.5167
cgd7_753-RA	352	55.6961	0	0
cgd7_770-RA	4365	4066	4	20.3562
cgd7_780-RA	1476	1177	1	17.5804
cgd7_790-RA	360	62.6012	2	661.077
cgd7_80-RA	1051	752	0	0
cgd7_800-RA	825	526	0	0
cgd7_810-RA	1373	1074	3	57.7992
cgd7_820-RA	2643	2344	3	26.4831
cgd7_830-RA	1479	1180	0	0
cgd7_840-RA	405	106.025	1	195.163
cgd7_850-RA	3840	3541	10	58.4358
cgd7_860-RA	8456	8157	3	7.61019
cgd7_870-RA	780	481	0	0
cgd7_880-RA	1761	1462	1	14.1533
cgd7_890-RA	2295	1996	2	20.7336
cgd7_90-RA	2739	2440	0	0
cgd7_900-RA	1512	1213	1	17.0586
cgd7_910-RA	1215	916	37	835.816
cgd7_920-RA	3204	2905	0	0
cgd7_930-RA	1737	1438	1	14.3895
cgd7_940-RA	861	562	5	184.093
cgd7_950-RA	1771	1472	11	154.628
cgd7_960-RA	1605	1306	0	0
cgd7_970-RA	3179	2880	2	14.3695
cgd7_980-RA	4683	4384	3	14.1597
cgd7_990-RA	1374	1075	0	0
Cgd8_1200-RA	4686	4387	0	0
Cgd8_1390-RA	922	623	1	33.2136
cgd8_10-RA	1144	845	0	0
cgd8_100-RA	3979	3680	2	11.2457
cgd8_1000-RA	1372	1073	0	0
cgd8_1010-RA	534	235	0.624	54.9441
cgd8_1020-RA	2409	2110	3.376	33.1074
cgd8_1030-RA	2016	1717	1	12.0513
cgd8_1040-RA	802	503	2	82.2748
cgd8_1050-RA	2372	2073	6	59.8903
cgd8_1060-RA	2251	1952	1	10.6005
cgd8_1070-RA	1410	1111	0	0
cgd8_1080-RA	2109	1810	2	22.8642
cgd8_1090-RA	1495	1196	1	17.3011
cgd8_110-RA	408	109.017	0	0
cgd8_1100-RA	3906	3607	0	0
cgd8_1110-RA	663	364	0	0
cgd8_1113-RA	418	119.005	1	173.876
cgd8_1120-RA	2134	1835	0	0
cgd8_1133-RA	1221	922	0	0
cgd8_1143-RA	399	100.049	0	0
cgd8_1150-RA	1773	1474	3	42.1142
cgd8_1160-RA	1563	1264	13	212.814
cgd8_1170-RA	1563	1264	5	81.8517
cgd8_1180-RA	2629	2330	1	8.88073
cgd8_1190-RA	669	370	0	0
cgd8_120-RA	369	70.826	0	0
cgd8_1210-RA	1333	1034	0	0
cgd8_1220-RA	2391	2092	1	9.89106
cgd8_1230-RA	2193	1894	0	0
cgd8_1240-RA	8187	7888	2.09821	5.5041
cgd8_1260-RA	2160	1861	0	0
cgd8_1270-RA	6419	6120	6	20.2864
cgd8_1280-RA	501	202	8	819.489
cgd8_1290-RA	1685	1386	0	0
cgd8_130-RA	1807	1508	3	41.1647
cgd8_1300-RA	4803	4504	1	4.59416
cgd8_1310-RA	1527	1228	0	0
cgd8_1320-RA	2712	2413	0	0
cgd8_1330-RA	882	583	0	0
cgd8_1340-RA	8421	8122	23	58.5962
cgd8_1350-RA	1083	784	1	26.393
cgd8_1360-RA	2556	2257	4	36.6719
cgd8_1370-RA	1464	1165	0	0
cgd8_1380-RA	3003	2704	0	0
cgd8_140-RA	4389	4090	9	45.5327
cgd8_1400-RA	1414	1115	2	37.1159
cgd8_1410-RA	1617	1318	2	31.3992
cgd8_1420-RA	3708	3409	0	0
cgd8_1430-RA	2259	1960	1	10.5572
cgd8_1433-RA	530	231	0	0
cgd8_1440-RA	1371	1072	0	0
cgd8_1450-RA	3489	3190	1	6.48655
cgd8_1460-RA	2688	2389	2	17.3228
cgd8_1470-RA	770	471	0	0
cgd8_1480-RA	1360	1061	1	19.5025
cgd8_1490-RA	1499	1200	0	0
cgd8_1490-RB	768	469	3	132.359
cgd8_1490-RC	824	525	0	0
cgd8_150-RA	1467	1168	2	35.4317
cgd8_1500-RA	3195	2896	6	42.8704
cgd8_1510-RA	4815	4516	3	13.7459
cgd8_1520-RA	3618	3319	3	18.7033
cgd8_1530-RA	5439	5140	7	28.1799
cgd8_1540-RA	795	496	0	0
cgd8_1550-RA	1369	1070	7	135.369
cgd8_1560-RA	670	371	0	0
cgd8_1570-RA	1801	1502	0	0
cgd8_1575-RA	74	4.38182	0	0
cgd8_1580-RA	1443	1144	8.66334	156.698
cgd8_1583-RA	3987	3688	0	0
cgd8_1590-RA	436	137	0	0
cgd8_160-RA	1912	1613	1	12.8283
cgd8_1600-RA	2780	2481	1	8.34023
cgd8_1610-RA	6363	6064	6	20.4737
cgd8_1620-RA	1661	1362	5	75.9622
cgd8_1630-RA	1008	709	2	58.3698
cgd8_1640-RA	941	642	6	193.384
cgd8_1650-RA	827	528	3	117.569
cgd8_1660-RA	1429	1130	0	0
cgd8_1670-RA	1950	1651	18	225.595
cgd8_1680-RA	1987	1688	5	61.2918
cgd8_1690-RA	330	39.4439	0	0
cgd8_170-RA	3864	3565	2	11.6085
cgd8_1700-RA	1443	1144	1	18.0875
cgd8_1710-RA	925	626	0	0
cgd8_1720-RA	2604	2305	125	1122.13
cgd8_1730-RA	1191	892	3	69.5923
cgd8_1740-RA	4716	4417	2	9.3693
cgd8_1750-RA	1644	1345	5	76.9223
cgd8_1760-RA	3723	3424	3	18.1298
cgd8_1763-RA	549	250	0	0
cgd8_1770-RA	3372	3073	28	188.539
cgd8_1780-RA	2394	2095	2	19.7538
cgd8_1790-RA	1443	1144	0	0
cgd8_180-RA	7455	7156	0	0
cgd8_1800-RA	1098	799	13	336.667
cgd8_1810-RA	978	679	2	60.9488
cgd8_1820-RA	2709	2410	5	42.9297
cgd8_1830-RA	1386	1087	0	0
cgd8_1840-RA	697	398	21	1091.79
cgd8_1850-RA	1166	867	1	23.8663
cgd8_1860-RA	2115	1816	2	22.7887
cgd8_1870-RA	909	610	1	33.9215
cgd8_1880-RA	1392	1093	0	0
cgd8_1890-RA	2435	2136	1	9.68731
cgd8_1893-RA	626	327	0	0
cgd8_190-RA	2514	2215	2	18.6836
cgd8_1900-RA	2742	2443	0	0
cgd8_1910-RA	2431	2132	4	38.822
cgd8_1920-RA	2736	2437	0	0
cgd8_193-RA	614	315	4	262.757
cgd8_1930-RA	10188	9889	0	0
cgd8_1940-RA	2508	2209	0	0
cgd8_1950-RA	751	452	0	0
cgd8_1950-RB	838	539	0	0
cgd8_1960-RA	2100	1801	3	34.4677
cgd8_1970-RA	1892	1593	3	38.9682
cgd8_1980-RA	1195	896	3	69.2816
cgd8_1990-RA	2901	2602	7	55.6667
cgd8_20-RA	2775	2476	1	8.35707
cgd8_200-RA	3393	3094	0	0
cgd8_2000-RA	3177	2878	12	86.277
cgd8_2010-RA	1183	884	0	0
cgd8_2020-RA	1173	874	0	0
cgd8_2030-RA	1125	826	3	75.1529
cgd8_2040-RA	1159	860	0	0
cgd8_2050-RA	6469	6170	6	20.122
cgd8_2060-RA	2230	1931	4	42.863
cgd8_2070-RA	2382	2083	1	9.9338
cgd8_2080-RA	1827	1528	4	54.1678
cgd8_2090-RA	4986	4687	3	13.2444
cgd8_210-RA	1198	899	4	92.0672
cgd8_2100-RA	1987	1688	3	36.7751
cgd8_2103-RA	1189	890	1	23.2496
cgd8_2110-RA	678	379	1	54.5966
cgd8_2120-RA	1545	1246	5	83.0341
cgd8_2130-RA	940	641	0	0
cgd8_2140-RA	312	29.5878	0	0
cgd8_2150-RA	789	490	6	253.373
cgd8_2160-RA	1326	1027	1	20.1481
cgd8_2170-RA	802	503	11	452.511
cgd8_2180-RA	1602	1303	0	0
cgd8_2190-RA	496	197	0	0
cgd8_220-RA	573	274	0	0
cgd8_2200-RA	1592	1293	0	0
cgd8_2210-RA	1308	1009	0	0
cgd8_2220-RA	2082	1783	3	34.8157
cgd8_2230-RA	420	121.004	0	0
cgd8_2240-RA	421	122.003	0	0
cgd8_2250-RA	4053	3754	5	27.5601
cgd8_2260-RA	3165	2866	1	7.21985
cgd8_2270-RA	3192	2893	1	7.15247
cgd8_2280-RA	1447	1148	3	54.0734
cgd8_2290-RA	792	493	0	0
cgd8_230-RA	966	667	1	31.0226
cgd8_2300-RA	5880	5581	2	7.4152
cgd8_2310-RA	655	356	0	0
cgd8_2320-RA	2190	1891	0	0
cgd8_2330-RA	4132	3833	4	21.5936
cgd8_2340-RA	1138	839	14	345.279
cgd8_2350-RA	1998	1699	2	24.358
cgd8_2360-RA	670	371	1	55.7739
cgd8_2370-RA	1630	1331	6	93.2777
cgd8_2380-RA	2373	2074	0	0
cgd8_2390-RA	1851	1552	1	13.3325
cgd8_240-RA	1008	709	1	29.1849
cgd8_2400-RA	1079	780	1	26.5283
cgd8_2410-RA	2535	2236	2	18.5081
cgd8_2420-RA	1071	772	0	0
cgd8_2430-RA	1980	1681	1	12.3094
cgd8_2440-RA	3747	3448	2	12.0024
cgd8_2450-RA	3626	3327	1	6.21945
cgd8_2460-RA	1333	1034	1	20.0117
cgd8_2463-RA	2058	1759	2	23.5271
cgd8_2470-RA	1539	1240	1	16.6872
cgd8_2480-RA	1740	1441	11	157.955
cgd8_2490-RA	2085	1786	0	0
cgd8_250-RA	1713	1414	4	58.5349
cgd8_2500-RA	1551	1252	2	33.0545
cgd8_2510-RA	462	163	0	0
cgd8_2520-RA	4406	4107	7	35.2678
cgd8_2530-RA	3021	2722	0	0
cgd8_2540-RA	798	499	1	41.4671
cgd8_2550-RA	4102	3803	2	10.882
cgd8_2553-RA	731	432	0	0
cgd8_2560-RA	2346	2047	2	20.217
cgd8_2570-RA	1218	919	1	22.5159
cgd8_2580-RA	1317	1018	22	447.177
cgd8_2590-RA	498	199	0	0
cgd8_260-RA	2947	2648	1	7.81424
cgd8_2600-RA	420	121.004	0	0
cgd8_2610-RA	1338	1039	17	338.562
cgd8_2620-RA	2702	2403	0	0
cgd8_2630-RA	801	502	3	123.658
cgd8_2640-RA	615	316	0	0
cgd8_2650-RA	10467	10168	3	6.10507
cgd8_2660-RA	1287	988	0	0
cgd8_2670-RA	2097	1798	14	161.118
cgd8_2680-RA	897	598	3	103.807
cgd8_2690-RA	537	238	0	0
cgd8_270-RA	1325	1026	0	0
cgd8_2700-RA	1762	1463	0	0
cgd8_2710-RA	1716	1417	0	0
cgd8_2720-RA	3606	3307	0	0
cgd8_2730-RA	6902	6603	1	3.13374
cgd8_2740-RA	1026	727	0	0
cgd8_2750-RA	948	649	1	31.8831
cgd8_2760-RA	1104	805	1	25.7045
cgd8_2763-RA	940	641	1	32.281
cgd8_2770-RA	3927	3628	15.8577	90.4433
cgd8_2780-RA	798	499	0	0
cgd8_2790-RA	12618	12319	7	11.7578
cgd8_280-RA	1670	1371	0	0
cgd8_2800-RA	1731	1432	2	28.8996
cgd8_2810-RA	1477	1178	2	35.1309
cgd8_2820-RA	2328	2029	1	10.1982
cgd8_2830-RA	1536	1237	0	0
cgd8_2840-RA	1671	1372	3	45.2451
cgd8_2850-RA	2877	2578	11.523	92.4883
cgd8_2853-RA	416	117.006	6.47701	1145.43
cgd8_2860-RA	981	682	2	60.6807
cgd8_2870-RA	984	685	30	906.223
cgd8_2880-RA	477	178	0	0
cgd8_2890-RA	525	226	2	183.116
cgd8_290-RA	1158	859	0	0
cgd8_2900-RA	1212	913	0	0
cgd8_2910-RA	4116	3817	0	0
cgd8_2920-RA	1362	1063	0	0
cgd8_293-RA	502	203	0	0
cgd8_2930-RA	2511	2212	42	392.888
cgd8_2940-RA	1008	709	0	0
cgd8_2950-RA	1680	1381	1	14.9834
cgd8_2960-RA	1860	1561	0	0
cgd8_2970-RA	1290	991	1	20.88
cgd8_2980-RA	946	647	0	0
cgd8_2990-RA	770	471	0	0
cgd8_30-RA	3399	3100	0	0
cgd8_300-RA	1342	1043	6	119.034
cgd8_3000-RA	2046	1747	4	47.3775
cgd8_3005-RA	74	4.38182	0	0
cgd8_3010-RA	3807	3508	0	0
cgd8_3020-RA	906	607	1	34.0891
cgd8_3030-RA	1186	887	1	23.3282
cgd8_3040-RA	2628	2329	0	0
cgd8_3050-RA	2317	2018	4	41.0151
cgd8_3060-RA	1836	1537	0	0
cgd8_3070-RA	1536	1237	2	33.4553
cgd8_3080-RA	4116	3817	0	0
cgd8_3090-RA	705	406	0	0
cgd8_310-RA	693	394	0	0
cgd8_3100-RA	3129	2830	0	0
cgd8_3110-RA	2853	2554	0	0
cgd8_3120-RA	798	499	0	0
cgd8_3130-RA	1557	1258	0	0
cgd8_3133-RA	649	350	54	3192.5
cgd8_3140-RA	1068	769	10	269.078
cgd8_3150-RA	582	283	1	73.117
cgd8_3160-RA	369	70.826	0	0
cgd8_3170-RA	309	28.2352	0	0
cgd8_3173-RA	450	151	0	0
cgd8_3180-RA	2771	2472	1	8.37059
cgd8_3190-RA	1188	889	2	46.5514
cgd8_320-RA	2038	1739	1	11.8989
cgd8_3200-RA	684	385	0	0
cgd8_3210-RA	2754	2455	1	8.42855
cgd8_3220-RA	1893	1594	0	0
cgd8_3230-RA	2790	2491	914	7592.36
cgd8_3240-RA	2354	2055	1	10.0691
cgd8_3250-RA	1686	1387	1	14.9186
cgd8_3260-RA	2864	2565	4	32.2684
cgd8_3263-RA	288	20.7079	0	0
cgd8_3270-RA	1866	1567	2	26.4098
cgd8_3273-RA	483	184	0	0
cgd8_3280-RA	2695	2396	1	8.6361
cgd8_3290-RA	1105	806	4	102.69
cgd8_330-RA	963	664	3	93.4884
cgd8_3300-RA	1888	1589	4	52.0884
cgd8_3310-RA	1140	841	0	0
cgd8_3320-RA	2040	1741	0	0
cgd8_3330-RA	759	460	3	134.948
cgd8_3340-RA	951	652	2	63.4727
cgd8_3350-RA	2664	2365	12	104.992
cgd8_3360-RA	1782	1483	2	27.9057
cgd8_3370-RA	1392	1093	13	246.109
cgd8_3380-RA	4020	3721	1	5.5609
cgd8_3390-RA	1092	793	0	0
cgd8_340-RA	906	607	0	0
cgd8_3400-RA	1002	703	0	0
cgd8_3410-RA	379	80.3587	0	0
cgd8_3413-RA	426	127.002	0	0
cgd8_3420-RA	975	676	1	30.6096
cgd8_3430-RA	2811	2512	7	57.6611
cgd8_3440-RA	2811	2512	2	16.4746
cgd8_3450-RA	854	555	12	447.397
cgd8_3460-RA	1746	1447	0	0
cgd8_3470-RA	1640	1341	3	46.2911
cgd8_3480-RA	647	348	16	951.361
cgd8_3490-RA	960	661	0	0
cgd8_350-RA	1733	1434	12	173.156
cgd8_3500-RA	4284	3985	0	0
cgd8_3510-RA	568	269	0	0
cgd8_3520-RA	3899	3600	231	1327.74
cgd8_3530-RA	1569	1270	1	16.293
cgd8_3540-RA	1701	1402	4	59.036
cgd8_3550-RA	1620	1321	0	0
cgd8_3560-RA	1512	1213	0	0
cgd8_3570-RA	1875	1576	0	0
cgd8_3580-RA	1146	847	0	0
cgd8_3590-RA	1617	1318	1	15.6996
cgd8_360-RA	870	571	7	253.668
cgd8_3600-RA	1921	1622	1	12.7572
cgd8_3610-RA	2275	1976	2	20.9434
cgd8_3620-RA	753	454	0	0
cgd8_3630-RA	468	169	1	122.438
cgd8_3640-RA	4398	4099	1	5.04809
cgd8_3650-RA	927	628	0	0
cgd8_3653-RA	292	21.9082	0	0
cgd8_3660-RA	1534	1235	1	16.7547
cgd8_3670-RA	675	376	0	0
cgd8_3680-RA	8202	7903	7	18.3278
cgd8_3690-RA	429	130.001	0	0
cgd8_370-RA	3729	3430	6	36.1961
cgd8_3700-RA	840	541	0	0
cgd8_3703-RA	598	299	0	0
cgd8_3710-RA	1206	907	0	0
cgd8_3720-RA	1428	1129	2	36.6556
cgd8_3730-RA	813	514	0	0
cgd8_3740-RA	1662	1363	6	91.0878
cgd8_3750-RA	2253	1954	4	42.3584
cgd8_3760-RA	6372	6073	2	6.81446
cgd8_3770-RA	1545	1246	18	298.923
cgd8_3780-RA	444	145	0	0
cgd8_3790-RA	957	658	1	31.447
cgd8_380-RA	2293	1994	0	0
cgd8_3803-RA	1314	1015	0	0
cgd8_3820-RA	1446	1147	1	18.0402
cgd8_3830-RA	631	332	0	0
cgd8_3840-RA	621	322	0	0
cgd8_3850-RA	1107	808	2	51.2181
cgd8_3860-RA	2091	1792	0	0
cgd8_3870-RA	3314	3015	0	0
cgd8_3880-RA	1842	1543	0	0
cgd8_3890-RA	1845	1546	0	0
cgd8_390-RA	818	519	1	39.8692
cgd8_3900-RA	2035	1736	10	119.194
cgd8_3910-RA	1830	1531	7	94.6079
cgd8_3920-RA	735	436	0	0
cgd8_3930-RA	1595	1296	0	0
cgd8_3940-RA	1595	1296	8	127.729
cgd8_3950-RA	2547	2248	7	64.4327
cgd8_3960-RA	1011	712	0	0
cgd8_3970-RA	808	509	0	0
cgd8_3980-RA	804	505	2	81.9489
cgd8_3990-RA	781	482	1	42.9297
cgd8_40-RA	2655	2356	0	0
cgd8_400-RA	953	654	5	158.196
cgd8_4000-RA	6033	5734	2	7.21734
cgd8_4010-RA	3079	2780	3	22.3296
cgd8_4020-RA	2951	2652	0	0
cgd8_4030-RA	6529	6230	1	3.32136
cgd8_4040-RA	606	307	1	67.401
cgd8_4050-RA	803	504	26	1067.45
cgd8_4060-RA	1700	1401	3	44.3086
cgd8_4070-RA	4899	4600	0	0
cgd8_4080-RA	1728	1429	0	0
cgd8_4083-RA	516	217	0	0
cgd8_4090-RA	1359	1060	0	0
cgd8_410-RA	2718	2419	0	0
cgd8_4100-RA	2491	2192	0	0
cgd8_4110-RA	1806	1507	8	109.845
cgd8_4120-RA	962	663	0	0
cgd8_4130-RA	1447	1148	0	0
cgd8_4140-RA	487	188	0	0
cgd8_4150-RA	1524	1225	1	16.8915
cgd8_4160-RA	1616	1317	0	0
cgd8_4170-RA	3295	2996	0	0
cgd8_4190-RA	943	644	0	0
cgd8_420-RA	3303	3004	1	6.88818
cgd8_4200-RA	2742	2443	0	0
cgd8_4210-RA	900	601	0	0
cgd8_4220-RA	831	532	6	233.37
cgd8_4230-RA	2649	2350	4	35.2206
cgd8_4240-RA	4234	3935	0	0
cgd8_4250-RA	723	424	0	0
cgd8_4253-RA	333	41.392	0	0
cgd8_4260-RA	369	70.826	0	0
cgd8_4270-RA	996	697	0	0
cgd8_4280-RA	2058	1759	5	58.8178
cgd8_4290-RA	1020	721	33	947.073
cgd8_430-RA	1170	871	23	546.405
cgd8_4300-RA	534	235	15	1320.77
cgd8_4310-RA	629	330	15	940.55
cgd8_4320-RA	887	588	9	316.716
cgd8_4330-RA	906	607	8	272.713
cgd8_4340-RA	2298	1999	0	0
cgd8_4350-RA	1026	727	9	256.161
cgd8_4360-RA	1327	1028	8	161.028
cgd8_4370-RA	3003	2704	30	229.572
cgd8_4380-RA	1296	997	1	20.7544
cgd8_4390-RA	534	235	23	2025.18
cgd8_440-RA	1151	852	44	1068.61
cgd8_4400-RA	999	700	1	29.5601
cgd8_4410-RA	1641	1342	0	0
cgd8_4420-RA	3129	2830	4	29.2468
cgd8_4430-RA	645	346	2	119.608
cgd8_4435-RA	73	4.36592	0	0
cgd8_4440-RA	1731	1432	1	14.4498
cgd8_4450-RA	1944	1645	0	0
cgd8_4460-RA	1623	1324	7	109.399
cgd8_4470-RA	2815	2516	2	16.4484
cgd8_4480-RA	1641	1342	1	15.4189
cgd8_4490-RA	2412	2113	0	0
cgd8_450-RA	1101	802	2	51.6013
cgd8_4500-RA	6460	6161	0	0
cgd8_4510-RA	4121	3822	13	70.3813
cgd8_4520-RA	6669	6370	4	12.9935
cgd8_4530-RA	1107	808	3	76.8271
cgd8_4540-RA	2416	2117	0	0
