target_id	length	eff_length	est_counts	tpm
cgd7_3440-RA	838	539	2	54.2953
cgd7_3450-RA	1908	1609	2	18.1884
cgd7_3460-RA	873	574	2	50.9846
cgd7_3470-RA	3993	3694	0	0
cgd7_3480-RA	1875	1576	0	0
cgd7_3490-RA	753	454	7	225.612
cgd7_350-RA	1125	826	0	0
cgd7_3500-RA	807	508	1	28.8043
cgd7_3510-RA	2491	2192	0	0
cgd7_3513-RA	312	29.5878	0	0
cgd7_353-RA	441	142	0	0
cgd7_3530-RA	1485	1186	0	0
cgd7_3540-RA	1569	1270	3	34.5651
cgd7_3550-RA	1449	1150	1	12.724
cgd7_3560-RA	597	298	0	0
cgd7_3570-RA	1875	1576	1	9.28463
cgd7_3573-RA	343	48.5146	0	0
cgd7_3580-RA	1971	1672	2	17.5031
cgd7_3590-RA	1656	1357	3	32.3491
cgd7_360-RA	2859	2560	50	285.793
cgd7_3600-RA	1938	1639	0	0
cgd7_3610-RA	903	604	0	0
cgd7_3620-RA	1359	1060	0	0
cgd7_3630-RA	1443	1144	2	25.5814
cgd7_3633-RA	2251	1952	0	0
cgd7_3640-RA	1638	1339	0	0
cgd7_3650-RA	840	541	11	297.52
cgd7_3660-RA	852	553	4	105.841
cgd7_3670-RA	2364	2065	29	205.494
cgd7_3680-RA	2376	2077	2	14.0901
cgd7_3690-RA	2211	1912	2	15.306
cgd7_370-RA	2184	1885	15	116.44
cgd7_3700-RA	456	157	0	0
cgd7_3710-RA	2007	1708	2	17.1342
cgd7_3720-RA	3827	3528	1	4.14756
cgd7_3730-RA	1401	1102	0	0
cgd7_3740-RA	684	385	1	38.0067
cgd7_3750-RA	2385	2086	0	0
cgd7_3760-RA	768	469	5	155.998
cgd7_3763-RA	539	240	1	60.9691
cgd7_3770-RA	339	45.5517	4	1284.92
cgd7_3780-RA	1791	1492	16	156.918
cgd7_3790-RA	2451	2152	11	74.7948
cgd7_380-RA	1740	1441	5	50.7723
cgd7_3800-RA	8706	8407	2	3.48105
cgd7_3810-RA	5148	4849	0	0
cgd7_3820-RA	4266	3967	2	7.37715
cgd7_3830-RA	1913	1614	2	18.1321
cgd7_3840-RA	2253	1954	0	0
cgd7_3850-RA	714	415	2	70.5184
cgd7_3860-RA	3780	3481	0	0
cgd7_3870-RA	4998	4699	4	12.4559
cgd7_3873-RA	402	103.035	0	0
cgd7_3880-RA	1884	1585	5	46.1595
cgd7_3883-RA	1404	1105	1	13.2422
cgd7_3890-RA	1074	775	2	37.7615
cgd7_390-RA	1158	859	2	34.0689
cgd7_3900-RA	894	595	0	0
cgd7_3910-RA	1698	1399	2	20.9186
cgd7_3920-RA	504	205	1	71.3784
cgd7_3930-RA	997	698	1	20.9636
cgd7_3940-RA	1191	892	1	16.4042
cgd7_3950-RA	1296	997	0	0
cgd7_3960-RA	1284	985	2	29.7108
cgd7_3970-RA	383	84.2494	0	0
cgd7_3980-RA	1779	1480	3	29.6606
cgd7_3990-RA	265	15.3999	0	0
cgd7_40-RA	2475	2176	9	60.5208
cgd7_400-RA	1684	1385	327	3454.77
cgd7_4000-RA	1421	1122	0	0
cgd7_4010-RA	2676	2377	2	12.3118
cgd7_4020-RA	5814	5515	121.46	322.261
cgd7_4025-RA	71	4.33451	0	0
cgd7_4030-RA	1913	1614	2	18.1321
cgd7_4040-RA	542	243	2	120.433
cgd7_4050-RA	249	12.883	0	0
cgd7_4060-RA	2043	1744	3	25.1707
cgd7_4070-RA	1319	1020	3	43.037
cgd7_4080-RA	1356	1057	8	110.748
cgd7_4090-RA	2076	1777	2	16.4689
cgd7_4093-RA	311	29.1283	0	0
cgd7_410-RA	2068	1769	0	0
cgd7_4100-RA	2398	2099	9	62.7409
cgd7_4110-RA	1590	1291	5	56.6715
cgd7_4120-RA	1245	946	0	0
cgd7_4130-RA	1527	1228	2	23.8316
cgd7_4140-RA	1227	928	1	15.7679
cgd7_4150-RA	1890	1591	3	27.5913
cgd7_4160-RA	1914	1615	1	9.06042
cgd7_4170-RA	1107	808	1	18.1096
cgd7_4180-RA	531	232	0	0
cgd7_4190-RA	3390	3091	12	56.8072
cgd7_420-RA	6358	6059	1.0097	2.43844
cgd7_4200-RA	405	106.025	2	276.022
cgd7_4210-RA	311	29.1283	1	502.349
cgd7_4213-RA	427	128.001	1	114.316
cgd7_4220-RA	1599	1300	7	78.7908
cgd7_4230-RA	1833	1534	2	19.0777
cgd7_4240-RA	885	586	0	0
cgd7_4250-RA	1996	1697	5	43.1131
cgd7_4260-RA	1821	1522	0	0
cgd7_4270-RA	750	451	17	551.561
cgd7_4280-RA	3342	3043	22	105.789
cgd7_4290-RA	1566	1267	2	23.098
cgd7_430-RA	963	664	1	22.037
cgd7_4300-RA	1081	782	2	37.4235
cgd7_4310-RA	4998	4699	22	68.5075
cgd7_4320-RA	1032	733	2	39.9252
cgd7_4330-RA	1785	1486	1	9.84696
cgd7_4333-RA	1707	1408	3	31.1774
cgd7_4340-RA	9729	9430	1	1.5517
cgd7_4350-RA	4983	4684	1	3.12395
cgd7_4360-RA	894	595	2	49.1851
cgd7_4370-RA	423	124.002	1	118.002
cgd7_4380-RA	719	420	0	0
cgd7_4390-RA	1098	799	1	18.3136
cgd7_440-RA	1740	1441	63.7614	647.462
cgd7_4400-RA	1392	1093	3	40.1626
cgd7_4410-RA	978	679	1	21.5502
cgd7_4420-RA	2481	2182	4	26.8242
cgd7_4430-RA	330	39.4439	0	0
cgd7_4440-RA	879	580	15	378.429
cgd7_4450-RA	1149	850	24	413.155
cgd7_4460-RA	555	256	10	571.585
cgd7_4470-RA	1362	1063	1	13.7654
cgd7_4480-RA	1152	853	8	137.234
cgd7_4490-RA	4935	4636	2	6.31259
cgd7_450-RA	1895	1596	10	91.6828
cgd7_4500-RA	2511	2212	15.2445	100.844
cgd7_4510-RA	5474	5175	5	14.1378
cgd7_4520-RA	4601	4302	29	98.6389
cgd7_4530-RA	5676	5377	3	8.16398
cgd7_4540-RA	1107	808	7	126.767
cgd7_4550-RA	237	11.4228	0	0
cgd7_4560-RA	9249	8950	7	11.4445
cgd7_4570-RA	681	382	0	0
cgd7_4580-RA	366	68.0394	1	215.06
cgd7_4590-RA	1209	910	1	16.0798
cgd7_460-RA	4090	3791	4	15.4393
cgd7_4600-RA	1713	1414	1	10.3484
cgd7_4610-RA	1068	769	0	0
cgd7_4620-RA	2223	1924	18	136.895
cgd7_4630-RA	710	411	4	142.41
cgd7_4640-RA	945	646	0	0
cgd7_4650-RA	486	187	1	78.2491
cgd7_4660-RA	1398	1099	11	146.459
cgd7_4663-RA	226	10.3244	0	0
cgd7_4670-RA	456	157	1	93.2011
cgd7_4680-RA	1167	868	0	0
cgd7_4690-RA	2745	2446	1	5.98225
cgd7_470-RA	987	688	6	127.61
cgd7_4700-RA	648	349	0	0
cgd7_4710-RA	996	697	8	167.949
cgd7_4713-RA	1011	712	3	61.6541
cgd7_4720-RA	1497	1198	5	61.0709
cgd7_4730-RA	1169	870	3	50.4572
cgd7_4740-RA	1764	1465	0	0
cgd7_4750-RA	982	683	6	128.544
cgd7_4760-RA	936	637	23	528.335
cgd7_4770-RA	390	91.1266	0	0
cgd7_4780-RA	675	376	1	38.9164
cgd7_4790-RA	2055	1756	12	99.9948
cgd7_480-RA	1183	884	37	612.449
cgd7_4800-RA	1860	1561	8	74.9908
cgd7_4810-RA	2139	1840	93	739.581
cgd7_4820-RA	1252	953	1	15.3542
cgd7_4825-RA	94	4.72919	0	0
cgd7_4830-RA	2865	2566	2	11.405
cgd7_4840-RA	807	508	1	28.8043
cgd7_4850-RA	861	562	0	0
cgd7_4860-RA	4815	4516	2	6.48033
cgd7_4870-RA	725	426	4	137.395
cgd7_4873-RA	489	190	0	0
cgd7_4880-RA	1272	973	231	3473.92
cgd7_4890-RA	1385	1086	7	94.3168
cgd7_490-RA	645	346	2	84.5814
cgd7_4900-RA	3251	2952	58.723	291.08
cgd7_4910-RA	936	637	2	45.9422
cgd7_4920-RA	1674	1375	6	63.8512
cgd7_4933-RA	2037	1738	7	58.9344
cgd7_4950-RA	1092	793	7	129.165
cgd7_4955-RA	74	4.38182	0	0
cgd7_4960-RA	2055	1756	2	16.6658
cgd7_4970-RA	2566	2267	13	83.9098
cgd7_4975-RA	120	5.28313	0	0
cgd7_4976-RA	120	5.28313	0	0
cgd7_4977-RA	120	5.28313	0	0
cgd7_4980-RA	6456	6157	1	2.37658
cgd7_4990-RA	20043	19744	5	3.70558
cgd7_4995-RA	103	4.90619	0	0
cgd7_5-RA	421	122.003	0	0
cgd7_50-RA	381	82.2997	0	0
cgd7_500-RA	1828	1529	3	28.7101
cgd7_5000-RA	2383	2084	19	133.406
cgd7_5010-RA	3700	3401	17.3627	74.7017
cgd7_5015-RA	97	4.78662	0	0
cgd7_5020-RA	1844	1545	9	85.2383
cgd7_503-RA	321	34.13	0	0
cgd7_5030-RA	1782	1483	1	9.86688
cgd7_5040-RA	3257	2958	5	24.7339
cgd7_5050-RA	4188	3889	19	71.4885
cgd7_5060-RA	1162	863	27	457.798
cgd7_5070-RA	522	223	0	0
cgd7_5080-RA	2013	1714	8	68.2967
cgd7_5090-RA	1855	1556	2	18.8079
cgd7_5100-RA	1671	1372	6	63.9909
cgd7_5105-RA	104	4.92675	0	0
cgd7_5106-RA	122	5.33163	0	0
cgd7_5107-RA	78	4.44672	0	0
cgd7_5110-RA	1371	1072	5	68.249
cgd7_5120-RA	1512	1213	6	72.3788
cgd7_5130-RA	4875	4576	22	70.3489
cgd7_5140-RA	1074	775	50	944.037
cgd7_5150-RA	1890	1591	10	91.9709
cgd7_5160-RA	369	70.826	1	206.599
cgd7_5170-RA	531	232	7	441.5
cgd7_5180-RA	1353	1054	2	27.7658
cgd7_5190-RA	1242	943	2	31.0341
cgd7_520-RA	2337	2038	2	14.3597
cgd7_5200-RA	873	574	1	25.4923
cgd7_5210-RA	1542	1243	4	47.0879
cgd7_5220-RA	1692	1393	12	126.052
cgd7_5230-RA	537	238	1	61.4814
cgd7_5240-RA	1224	925	1	15.819
cgd7_5250-RA	1344	1045	2	28.0049
cgd7_5253-RA	503	204	5	358.642
cgd7_5260-RA	1668	1369	2	21.377
cgd7_5270-RA	1373	1074	2	27.2487
cgd7_5280-RA	1774	1475	2	19.8408
cgd7_5290-RA	1131	832	3	52.7617
cgd7_530-RA	622	323	4	181.208
cgd7_5300-RA	1704	1405	0	0
cgd7_5310-RA	609	310	4	188.807
cgd7_5320-RA	561	262	0	0
cgd7_5330-RA	1995	1696	0	0
cgd7_5340-RA	1647	1348	0	0
cgd7_5350-RA	664	365	2	80.1785
cgd7_5360-RA	1974	1675	1	8.73587
cgd7_5370-RA	1176	877	0	0
cgd7_5380-RA	801	502	3	87.4457
cgd7_5390-RA	984	685	0	0
cgd7_540-RA	1401	1102	0	0
cgd7_5400-RA	609	310	0	0
cgd7_5410-RA	2843	2544	0	0
cgd7_5420-RA	1572	1273	0	0
cgd7_5430-RA	1746	1447	0	0
cgd7_5440-RA	9690	9391	8	12.4652
cgd7_5450-RA	1005	706	9	186.534
cgd7_5460-RA	2901	2602	3	16.8708
cgd7_5470-RA	1209	910	1	16.0798
cgd7_5480-RA	6972	6673	0	0
cgd7_5490-RA	1120	821	0	0
cgd7_550-RA	1209	910	9	144.718
cgd7_5500-RA	4452	4153	2	7.04675
cgd7_5510-RA	720	421	4	139.027
cgd7_5520-RA	2856	2557	4	22.8902
cgd7_5530-RA	306	26.9586	0	0
cgd7_560-RA	1995	1696	0	0
cgd7_570-RA	1359	1060	2	27.6086
cgd7_580-RA	3168	2869	21	107.105
cgd7_583-RA	2042	1743	1	8.39505
cgd7_6-RA	152	6.19169	0	0
cgd7_60-RA	1507	1208	1	12.1131
cgd7_610-RA	1845	1546	1	9.4648
cgd7_613-RA	405	106.025	3	414.033
cgd7_620-RA	1212	913	0	0
cgd7_630-RA	948	649	1	22.5463
cgd7_640-RA	3340	3041	4	19.2471
cgd7_650-RA	2495	2196	12	79.9594
cgd7_660-RA	849	550	4	106.419
cgd7_670-RA	936	637	1	22.9711
cgd7_680-RA	2340	2041	5	35.8466
cgd7_690-RA	376	77.4659	2	377.781
cgd7_7-RA	1749	1450	10001.4	100928
cgd7_70-RA	1841	1542	13	123.362
cgd7_700-RA	528	229	0	0
cgd7_710-RA	3720	3421	4	17.1091
cgd7_720-RA	1095	796	3	55.1479
cgd7_730-RA	441	142	0	0
cgd7_740-RA	4912	4613	0	0
cgd7_750-RA	1143	844	0	0
cgd7_753-RA	352	55.6961	0	0
cgd7_770-RA	4365	4066	4	14.3951
cgd7_780-RA	1476	1177	5	62.1605
cgd7_790-RA	360	62.6012	1	233.743
cgd7_80-RA	1051	752	2	38.9164
cgd7_800-RA	825	526	0	0
cgd7_810-RA	1373	1074	2	27.2487
cgd7_820-RA	2643	2344	1	6.24257
cgd7_830-RA	1479	1180	3	37.2015
cgd7_840-RA	405	106.025	0	0
cgd7_850-RA	3840	3541	12	49.5879
cgd7_860-RA	8456	8157	6	10.7632
cgd7_870-RA	780	481	2	60.8423
cgd7_880-RA	1761	1462	7	70.0602
cgd7_890-RA	2295	1996	3	21.9929
cgd7_90-RA	2739	2440	4	23.9878
cgd7_900-RA	1512	1213	1	12.0631
cgd7_910-RA	1215	916	59	942.491
cgd7_920-RA	3204	2905	0	0
cgd7_930-RA	1737	1438	2	20.3513
cgd7_940-RA	861	562	7	182.256
cgd7_950-RA	1771	1472	14	139.169
cgd7_960-RA	1605	1306	1	11.2041
cgd7_970-RA	3179	2880	4	20.323
cgd7_980-RA	4683	4384	4	13.3509
cgd7_990-RA	1374	1075	3	40.8351
Cgd8_1200-RA	4686	4387	4.00385	13.3546
Cgd8_1390-RA	922	623	11	258.36
cgd8_10-RA	1144	845	3	51.95
cgd8_100-RA	3979	3680	4	15.905
cgd8_1000-RA	1372	1073	0	0
cgd8_1010-RA	534	235	0.122673	7.6384
cgd8_1020-RA	2409	2110	7.87733	54.6282
cgd8_1030-RA	2016	1717	8	68.1774
cgd8_1040-RA	802	503	1	29.0906
cgd8_1050-RA	2372	2073	8	56.4692
cgd8_1060-RA	2251	1952	5	37.481
cgd8_1070-RA	1410	1111	6	79.0238
cgd8_1080-RA	2109	1810	7	56.5901
cgd8_1090-RA	1495	1196	0	0
cgd8_110-RA	408	109.017	2	268.445
cgd8_1100-RA	3906	3607	0	0
cgd8_1110-RA	663	364	0	0
cgd8_1113-RA	418	119.005	4	491.831
cgd8_1120-RA	2134	1835	1	7.97416
cgd8_1133-RA	1221	922	1	15.8705
cgd8_1143-RA	399	100.049	0	0
cgd8_1150-RA	1773	1474	7	69.4899
cgd8_1160-RA	1563	1264	44	509.362
cgd8_1170-RA	1563	1264	3	34.7292
cgd8_1180-RA	2629	2330	0	0
cgd8_1190-RA	669	370	3	118.643
cgd8_120-RA	369	70.826	0	0
cgd8_1210-RA	1333	1034	0	0
cgd8_1220-RA	2391	2092	4	27.9782
cgd8_1230-RA	2193	1894	4	30.903
cgd8_1240-RA	8187	7888	4.20325	7.79721
cgd8_1260-RA	2160	1861	3	23.5882
cgd8_1270-RA	6419	6120	12	28.6913
cgd8_1280-RA	501	202	9	651.947
cgd8_1290-RA	1685	1386	0	0
cgd8_130-RA	1807	1508	0	0
cgd8_1300-RA	4803	4504	1	3.2488
cgd8_1310-RA	1527	1228	0	0
cgd8_1320-RA	2712	2413	2	12.1281
cgd8_1330-RA	882	583	0	0
cgd8_1340-RA	8421	8122	17	30.6272
cgd8_1350-RA	1083	784	2	37.328
cgd8_1360-RA	2556	2257	6	38.8992
cgd8_1370-RA	1464	1165	0	0
cgd8_1380-RA	3003	2704	8	43.2916
cgd8_140-RA	4389	4090	10	35.7765
cgd8_1400-RA	1414	1115	7	91.8637
cgd8_1410-RA	1617	1318	4	44.4084
cgd8_1420-RA	3708	3409	0	0
cgd8_1430-RA	2259	1960	2	14.9312
cgd8_1433-RA	530	231	0	0
cgd8_1440-RA	1371	1072	3	40.9494
cgd8_1450-RA	3489	3190	4	18.3481
cgd8_1460-RA	2688	2389	4	24.4999
cgd8_1470-RA	770	471	0	0
cgd8_1480-RA	1360	1061	5	68.9565
cgd8_1490-RA	1499	1200	0	0
cgd8_1490-RB	768	469	0	0
cgd8_1490-RC	824	525	0	0
cgd8_150-RA	1467	1168	1	12.5279
cgd8_1500-RA	3195	2896	5	25.2634
cgd8_1510-RA	4815	4516	9	29.1615
cgd8_1520-RA	3618	3319	0	0
cgd8_1530-RA	5439	5140	21	59.7829
cgd8_1540-RA	795	496	1	29.5012
cgd8_1550-RA	1369	1070	10	136.753
cgd8_1560-RA	670	371	1	39.4409
cgd8_1570-RA	1801	1502	1.02062	9.94297
cgd8_1575-RA	74	4.38182	0	0
cgd8_1580-RA	1443	1144	14.8647	190.13
cgd8_1583-RA	3987	3688	4	15.8705
cgd8_1590-RA	436	137	0	0
cgd8_160-RA	1912	1613	0	0
cgd8_1600-RA	2780	2481	6	35.3871
cgd8_1610-RA	6363	6064	17	41.0214
cgd8_1620-RA	1661	1362	0	0
cgd8_1630-RA	1008	709	0	0
cgd8_1640-RA	941	642	4	91.1687
cgd8_1650-RA	827	528	4	110.853
cgd8_1660-RA	1429	1130	6	77.6951
cgd8_1670-RA	1950	1651	40	354.514
cgd8_1680-RA	1987	1688	15	130.029
cgd8_1690-RA	330	39.4439	1	370.971
cgd8_170-RA	3864	3565	6	24.6271
cgd8_1700-RA	1443	1144	4	51.1629
cgd8_1710-RA	925	626	4	93.4989
cgd8_1720-RA	2604	2305	81	514.203
cgd8_1730-RA	1191	892	0	0
cgd8_1740-RA	4716	4417	5	16.5639
cgd8_1750-RA	1644	1345	15	163.189
cgd8_1760-RA	3723	3424	5	21.3677
cgd8_1763-RA	549	250	0	0
cgd8_1770-RA	3372	3073	31	147.611
cgd8_1780-RA	2394	2095	6	41.9071
cgd8_1790-RA	1443	1144	2	25.5814
cgd8_180-RA	7455	7156	1	2.0448
cgd8_1800-RA	1098	799	27	494.468
cgd8_1810-RA	978	679	11	237.052
cgd8_1820-RA	2709	2410	4	24.2864
cgd8_1830-RA	1386	1087	1	13.4614
cgd8_1840-RA	697	398	20	735.305
cgd8_1850-RA	1166	867	1	16.8773
cgd8_1860-RA	2115	1816	12	96.691
cgd8_1870-RA	909	610	0	0
cgd8_1880-RA	1392	1093	1	13.3875
cgd8_1890-RA	2435	2136	11	75.355
cgd8_1893-RA	626	327	0	0
cgd8_190-RA	2514	2215	3	19.8184
cgd8_1900-RA	2742	2443	0	0
cgd8_1910-RA	2431	2132	3.99995	27.4529
cgd8_1920-RA	2736	2437	4.63711e-05	0.000278428
cgd8_193-RA	614	315	2	92.9053
cgd8_1930-RA	10188	9889	4	5.91873
cgd8_1940-RA	2508	2209	0	0
cgd8_1950-RA	751	452	1	32.3729
cgd8_1950-RB	838	539	3.17484e-07	8.61894e-06
cgd8_1960-RA	2100	1801	2	16.2494
cgd8_1970-RA	1892	1593	5	45.9277
cgd8_1980-RA	1195	896	3	48.993
cgd8_1990-RA	2901	2602	4	22.4944
cgd8_20-RA	2775	2476	3	17.7293
cgd8_200-RA	3393	3094	10	47.2934
cgd8_2000-RA	3177	2878	15	76.2643
cgd8_2010-RA	1183	884	3	49.6581
cgd8_2020-RA	1173	874	3	50.2262
cgd8_2030-RA	1125	826	1	17.715
cgd8_2040-RA	1159	860	6	102.088
cgd8_2050-RA	6469	6170	3	7.11471
cgd8_2060-RA	2230	1931	4	30.3109
cgd8_2070-RA	2382	2083	1	7.02476
cgd8_2080-RA	1827	1528	8	76.6104
cgd8_2090-RA	4986	4687	9	28.0975
cgd8_210-RA	1198	899	3	48.8295
cgd8_2100-RA	1987	1688	12	104.023
cgd8_2103-RA	1189	890	4	65.7644
cgd8_2110-RA	678	379	3	115.825
cgd8_2120-RA	1545	1246	4	46.9746
cgd8_2130-RA	940	641	0	0
cgd8_2140-RA	312	29.5878	1	494.548
cgd8_2150-RA	789	490	9	268.762
cgd8_2160-RA	1326	1027	5	71.2394
cgd8_2170-RA	802	503	34	989.081
cgd8_2180-RA	1602	1303	4	44.9197
cgd8_2190-RA	496	197	4	297.108
cgd8_220-RA	573	274	0	0
cgd8_2200-RA	1592	1293	2	22.6335
cgd8_2210-RA	1308	1009	0	0
cgd8_2220-RA	2082	1783	2	16.4134
cgd8_2230-RA	420	121.004	2	241.853
cgd8_2240-RA	421	122.003	0	0
cgd8_2250-RA	4053	3754	2	7.79573
cgd8_2260-RA	3165	2866	1	5.10557
cgd8_2270-RA	3192	2893	1	5.05793
cgd8_2280-RA	1447	1148	1	12.7461
cgd8_2290-RA	792	493	0	0
cgd8_230-RA	966	667	1	21.9379
cgd8_2300-RA	5880	5581	9	23.5967
cgd8_2310-RA	655	356	5	205.514
cgd8_2320-RA	2190	1891	1	7.73801
cgd8_2330-RA	4132	3833	37	141.248
cgd8_2340-RA	1138	839	22	383.691
cgd8_2350-RA	1998	1699	3	25.8374
cgd8_2360-RA	670	371	5	197.205
cgd8_2370-RA	1630	1331	5	54.9684
cgd8_2380-RA	2373	2074	1	7.05524
cgd8_2390-RA	1851	1552	4	37.7128
cgd8_240-RA	1008	709	7	144.468
cgd8_2400-RA	1079	780	3	56.2791
cgd8_2410-RA	2535	2236	2	13.0882
cgd8_2420-RA	1071	772	0	0
cgd8_2430-RA	1980	1681	0	0
cgd8_2440-RA	3747	3448	4	16.9751
cgd8_2450-RA	3626	3327	2	8.79626
cgd8_2460-RA	1333	1034	2	28.3029
cgd8_2463-RA	2058	1759	7	58.2308
cgd8_2470-RA	1539	1240	4	47.2019
cgd8_2480-RA	1740	1441	17	172.626
cgd8_2490-RA	2085	1786	1	8.19293
cgd8_250-RA	1713	1414	17	175.922
cgd8_2500-RA	1551	1252	3	35.0621
cgd8_2510-RA	462	163	0	0
cgd8_2520-RA	4406	4107	7	24.9399
cgd8_2530-RA	3021	2722	1	5.37567
cgd8_2540-RA	798	499	2	58.6476
cgd8_2550-RA	4102	3803	2	7.69528
cgd8_2553-RA	731	432	0	0
cgd8_2560-RA	2346	2047	4	28.5932
cgd8_2570-RA	1218	919	0	0
cgd8_2580-RA	1317	1018	31	445.589
cgd8_2590-RA	498	199	0	0
cgd8_260-RA	2947	2648	0	0
cgd8_2600-RA	420	121.004	0	0
cgd8_2610-RA	1338	1039	7	98.5833
cgd8_2620-RA	2702	2403	2	12.1786
cgd8_2630-RA	801	502	2	58.2971
cgd8_2640-RA	615	316	1	46.3056
cgd8_2650-RA	10467	10168	8	11.5126
cgd8_2660-RA	1287	988	0	0
cgd8_2670-RA	2097	1798	28	227.871
cgd8_2680-RA	897	598	28	685.137
cgd8_2690-RA	537	238	3	184.444
cgd8_270-RA	1325	1026	1	14.2618
cgd8_2700-RA	1762	1463	0	0
cgd8_2710-RA	1716	1417	0	0
cgd8_2720-RA	3606	3307	0	0
cgd8_2730-RA	6902	6603	1	2.21605
cgd8_2740-RA	1026	727	0	0
cgd8_2750-RA	948	649	5	112.732
cgd8_2760-RA	1104	805	2	36.3542
cgd8_2763-RA	940	641	2	45.6555
cgd8_2770-RA	3927	3628	12.1091	48.839
cgd8_2780-RA	798	499	1	29.3238
cgd8_2790-RA	12618	12319	11	13.0659
cgd8_280-RA	1670	1371	1	10.6729
cgd8_2800-RA	1731	1432	3	30.6548
cgd8_2810-RA	1477	1178	3	37.2646
cgd8_2820-RA	2328	2029	2	14.4234
cgd8_2830-RA	1536	1237	4	47.3163
cgd8_2840-RA	1671	1372	7	74.656
cgd8_2850-RA	2877	2578	17.8083	101.079
cgd8_2853-RA	416	117.006	10.1917	1274.56
cgd8_2860-RA	981	682	6	128.732
cgd8_2870-RA	984	685	34	726.288
cgd8_2880-RA	477	178	3	246.616
cgd8_2890-RA	525	226	2	129.492
cgd8_290-RA	1158	859	0	0
cgd8_2900-RA	1212	913	4	64.1077
cgd8_2910-RA	4116	3817	0	0
cgd8_2920-RA	1362	1063	0	0
cgd8_293-RA	502	203	1	72.0817
cgd8_2930-RA	2511	2212	61	403.52
cgd8_2940-RA	1008	709	1	20.6383
cgd8_2950-RA	1680	1381	2	21.1913
cgd8_2960-RA	1860	1561	0	0
cgd8_2970-RA	1290	991	1	14.7655
cgd8_2980-RA	946	647	0	0
cgd8_2990-RA	770	471	0	0
cgd8_30-RA	3399	3100	0	0
cgd8_300-RA	1342	1043	3	42.0879
cgd8_3000-RA	2046	1747	3	25.1275
cgd8_3005-RA	74	4.38182	0	0
cgd8_3010-RA	3807	3508	1	4.1712
cgd8_3020-RA	906	607	2	48.2128
cgd8_3030-RA	1186	887	5	82.4835
cgd8_3040-RA	2628	2329	0	0
cgd8_3050-RA	2317	2018	16	116.016
cgd8_3060-RA	1836	1537	1	9.52022
cgd8_3070-RA	1536	1237	8	94.6327
cgd8_3080-RA	4116	3817	0	0
cgd8_3090-RA	705	406	1	36.0408
cgd8_310-RA	693	394	0	0
cgd8_3100-RA	3129	2830	0	0
cgd8_3110-RA	2853	2554	11	63.0221
cgd8_3120-RA	798	499	0	0
cgd8_3130-RA	1557	1258	1	11.6316
cgd8_3133-RA	649	350	45	1881.33
cgd8_3140-RA	1068	769	7	133.196
cgd8_3150-RA	582	283	2	103.41
cgd8_3160-RA	369	70.826	0	0
cgd8_3170-RA	309	28.2352	0	0
cgd8_3173-RA	450	151	0	0
cgd8_3180-RA	2771	2472	3	17.758
cgd8_3190-RA	1188	889	3	49.3788
cgd8_320-RA	2038	1739	0	0
cgd8_3200-RA	684	385	0	0
cgd8_3210-RA	2754	2455	0	0
cgd8_3220-RA	1893	1594	3	27.5394
cgd8_3230-RA	2790	2491	1454	8541.05
cgd8_3240-RA	2354	2055	1	7.12048
cgd8_3250-RA	1686	1387	1	10.5498
cgd8_3260-RA	2864	2565	10	57.0471
cgd8_3263-RA	288	20.7079	4	2826.47
cgd8_3270-RA	1866	1567	8	74.7036
cgd8_3273-RA	483	184	1	79.5249
cgd8_3280-RA	2695	2396	2	12.2142
cgd8_3290-RA	1105	806	14	254.164
cgd8_330-RA	963	664	7	154.259
cgd8_3300-RA	1888	1589	2	18.4173
cgd8_3310-RA	1140	841	2	34.798
cgd8_3320-RA	2040	1741	4	33.6188
cgd8_3330-RA	759	460	1	31.81
cgd8_3340-RA	951	652	3	67.3278
cgd8_3350-RA	2664	2365	19	117.556
cgd8_3360-RA	1782	1483	4	39.4675
cgd8_3370-RA	1392	1093	13	174.038
cgd8_3380-RA	4020	3721	10	39.3243
cgd8_3390-RA	1092	793	1	18.4522
cgd8_340-RA	906	607	1	24.1064
cgd8_3400-RA	1002	703	1	20.8145
cgd8_3410-RA	379	80.3587	1	182.091
cgd8_3413-RA	426	127.002	3	345.647
cgd8_3420-RA	975	676	3	64.9375
cgd8_3430-RA	2811	2512	11	64.0758
cgd8_3440-RA	2811	2512	4	23.3003
cgd8_3450-RA	854	555	17	448.205
cgd8_3460-RA	1746	1447	1	10.1124
cgd8_3470-RA	1640	1341	11	120.029
cgd8_3480-RA	647	348	29	1219.38
cgd8_3490-RA	960	661	0	0
cgd8_350-RA	1733	1434	14	142.856
cgd8_3500-RA	4284	3985	1	3.67191
cgd8_3510-RA	568	269	0	0
cgd8_3520-RA	3899	3600	225	914.536
cgd8_3530-RA	1569	1270	3	34.5651
cgd8_3540-RA	1701	1402	3	31.3108
cgd8_3550-RA	1620	1321	0	0
cgd8_3560-RA	1512	1213	2	24.1263
cgd8_3570-RA	1875	1576	2	18.5693
cgd8_3580-RA	1146	847	2	34.5515
cgd8_3590-RA	1617	1318	2	22.2042
cgd8_360-RA	870	571	18	461.272
cgd8_3600-RA	1921	1622	5	45.1066
cgd8_3610-RA	2275	1976	3	22.2155
cgd8_3620-RA	753	454	1	32.2303
cgd8_3630-RA	468	169	0	0
