target_id	length	eff_length	est_counts	tpm
cgd7_3910-RA	1698	1399	1	8.84712
cgd7_3920-RA	504	205	3	181.129
cgd7_3930-RA	997	698	0	0
cgd7_3940-RA	1191	892	1	13.8757
cgd7_3950-RA	1296	997	0	0
cgd7_3960-RA	1284	985	2	25.1312
cgd7_3970-RA	383	84.2494	0	0
cgd7_3980-RA	1779	1480	0	0
cgd7_3990-RA	265	15.3999	0	0
cgd7_40-RA	2475	2176	5	28.4401
cgd7_400-RA	1684	1385	183	1635.39
cgd7_4000-RA	1421	1122	1	11.0313
cgd7_4010-RA	2676	2377	0	0
cgd7_4020-RA	5814	5515	89.7326	201.384
cgd7_4025-RA	71	4.33451	0	0
cgd7_4030-RA	1913	1614	3	23.0058
cgd7_4040-RA	542	243	3	152.804
cgd7_4050-RA	249	12.883	0	0
cgd7_4060-RA	2043	1744	2	14.194
cgd7_4070-RA	1319	1020	1	12.1344
cgd7_4080-RA	1356	1057	13	152.226
cgd7_4090-RA	2076	1777	4	27.8607
cgd7_4093-RA	311	29.1283	0	0
cgd7_410-RA	2068	1769	2	13.9934
cgd7_4100-RA	2398	2099	4	23.5867
cgd7_4110-RA	1590	1291	4	38.349
cgd7_4120-RA	1245	946	0	0
cgd7_4130-RA	1527	1228	3	30.2373
cgd7_4140-RA	1227	928	1	13.3374
cgd7_4150-RA	1890	1591	2	15.5589
cgd7_4160-RA	1914	1615	2	15.3277
cgd7_4170-RA	1107	808	4	61.2729
cgd7_4180-RA	531	232	4	213.399
cgd7_4190-RA	3390	3091	6	24.0255
cgd7_420-RA	6358	6059	0	0
cgd7_4200-RA	405	106.025	0	0
cgd7_4210-RA	311	29.1283	0	0
cgd7_4213-RA	427	128.001	0	0
cgd7_4220-RA	1599	1300	3	28.5626
cgd7_4230-RA	1833	1534	1	8.06853
cgd7_4240-RA	885	586	0	0
cgd7_4250-RA	1996	1697	0	0
cgd7_4260-RA	1821	1522	1	8.13215
cgd7_4270-RA	750	451	14	384.212
cgd7_4280-RA	3342	3043	41	166.764
cgd7_4290-RA	1566	1267	2	19.5377
cgd7_430-RA	963	664	0	0
cgd7_4300-RA	1081	782	2	31.6551
cgd7_4310-RA	4998	4699	38	100.092
cgd7_4320-RA	1032	733	1	16.8856
cgd7_4330-RA	1785	1486	0	0
cgd7_4333-RA	1707	1408	1	8.79057
cgd7_4340-RA	9729	9430	1	1.31253
cgd7_4350-RA	4983	4684	1	2.64243
cgd7_4360-RA	894	595	1	20.8019
cgd7_4370-RA	423	124.002	1	99.8135
cgd7_4380-RA	719	420	0	0
cgd7_4390-RA	1098	799	2	30.9815
cgd7_440-RA	1740	1441	61.4057	527.429
cgd7_4400-RA	1392	1093	8	90.592
cgd7_4410-RA	978	679	6	109.371
cgd7_4420-RA	2481	2182	8	45.379
cgd7_4430-RA	330	39.4439	0	0
cgd7_4440-RA	879	580	5	106.699
cgd7_4450-RA	1149	850	11	160.175
cgd7_4460-RA	555	256	21	1015.31
cgd7_4470-RA	1362	1063	0	0
cgd7_4480-RA	1152	853	4	58.0404
cgd7_4490-RA	4935	4636	0	0
cgd7_450-RA	1895	1596	4	31.0204
cgd7_4500-RA	2511	2212	14.886	83.294
cgd7_4510-RA	5474	5175	4	9.56686
cgd7_4520-RA	4601	4302	19	54.6642
cgd7_4530-RA	5676	5377	7	16.1131
cgd7_4540-RA	1107	808	5	76.5911
cgd7_4550-RA	237	11.4228	0	0
cgd7_4560-RA	9249	8950	4	5.53168
cgd7_4570-RA	681	382	0	0
cgd7_4580-RA	366	68.0394	4	727.644
cgd7_4590-RA	1209	910	3	40.8037
cgd7_460-RA	4090	3791	1	3.26487
cgd7_4600-RA	1713	1414	0	0
cgd7_4610-RA	1068	769	1	16.0951
cgd7_4620-RA	2223	1924	22	141.526
cgd7_4630-RA	710	411	2	60.2293
cgd7_4640-RA	945	646	0	0
cgd7_4650-RA	486	187	0	0
cgd7_4660-RA	1398	1099	5	56.3109
cgd7_4663-RA	226	10.3244	0	0
cgd7_4670-RA	456	157	0	0
cgd7_4680-RA	1167	868	0	0
cgd7_4690-RA	2745	2446	0	0
cgd7_470-RA	987	688	5	89.95
cgd7_4700-RA	648	349	0	0
cgd7_4710-RA	996	697	7	124.304
cgd7_4713-RA	1011	712	3	52.1508
cgd7_4720-RA	1497	1198	1	10.3315
cgd7_4730-RA	1169	870	13	184.946
cgd7_4740-RA	1764	1465	0	0
cgd7_4750-RA	982	683	3	54.3651
cgd7_4760-RA	936	637	30	582.91
cgd7_4770-RA	390	91.1266	4	543.294
cgd7_4780-RA	675	376	0	0
cgd7_4790-RA	2055	1756	2	14.097
cgd7_480-RA	1183	884	41	574.052
cgd7_4800-RA	1860	1561	18	142.722
cgd7_4810-RA	2139	1840	187	1257.89
cgd7_4820-RA	1252	953	0	0
cgd7_4825-RA	94	4.72919	0	0
cgd7_4830-RA	2865	2566	3	14.4705
cgd7_4840-RA	807	508	1	24.3644
cgd7_4850-RA	861	562	0	0
cgd7_4860-RA	4815	4516	1	2.74073
cgd7_4870-RA	725	426	0	0
cgd7_4873-RA	489	190	0	0
cgd7_4880-RA	1272	973	73	928.602
cgd7_4890-RA	1385	1086	0	0
cgd7_490-RA	645	346	1	35.772
cgd7_4900-RA	3251	2952	51.0504	214.044
cgd7_4910-RA	936	637	5	97.1517
cgd7_4920-RA	1674	1375	0	0
cgd7_4933-RA	2037	1738	13	92.5792
cgd7_4950-RA	1092	793	5	78.0399
cgd7_4955-RA	74	4.38182	0	0
cgd7_4960-RA	2055	1756	4	28.1939
cgd7_4970-RA	2566	2267	0	0
cgd7_4975-RA	120	5.28313	0	0
cgd7_4976-RA	120	5.28313	0	0
cgd7_4977-RA	120	5.28313	0	0
cgd7_4980-RA	6456	6157	4	8.04101
cgd7_4990-RA	20043	19744	0	0
cgd7_4995-RA	103	4.90619	0	0
cgd7_5-RA	421	122.003	0	0
cgd7_50-RA	381	82.2997	0	0
cgd7_500-RA	1828	1529	2	16.1898
cgd7_5000-RA	2383	2084	11	65.3303
cgd7_5010-RA	3700	3401	20.9832	76.3634
cgd7_5015-RA	97	4.78662	0	0
cgd7_5020-RA	1844	1545	8	64.0887
cgd7_503-RA	321	34.13	0	0
cgd7_5030-RA	1782	1483	1	8.34601
cgd7_5040-RA	3257	2958	2	8.36858
cgd7_5050-RA	4188	3889	19	60.4694
cgd7_5060-RA	1162	863	34	487.627
cgd7_5070-RA	522	223	0	0
cgd7_5080-RA	2013	1714	1	7.22119
cgd7_5090-RA	1855	1556	2	15.9089
cgd7_5100-RA	1671	1372	1	9.02123
cgd7_5105-RA	104	4.92675	0	0
cgd7_5106-RA	122	5.33163	0	0
cgd7_5107-RA	78	4.44672	0	0
cgd7_5110-RA	1371	1072	9	103.912
cgd7_5120-RA	1512	1213	0	0
cgd7_5130-RA	4875	4576	7	18.9335
cgd7_5140-RA	1074	775	72	1149.87
cgd7_5150-RA	1890	1591	7	54.4562
cgd7_5160-RA	369	70.826	1	174.754
cgd7_5170-RA	531	232	8	426.797
cgd7_5180-RA	1353	1054	2	23.486
cgd7_5190-RA	1242	943	0	0
cgd7_520-RA	2337	2038	1	6.07317
cgd7_5200-RA	873	574	0	0
cgd7_5210-RA	1542	1243	0	0
cgd7_5220-RA	1692	1393	3	26.6557
cgd7_5230-RA	537	238	0	0
cgd7_5240-RA	1224	925	0	0
cgd7_5250-RA	1344	1045	1	11.8441
cgd7_5253-RA	503	204	3	182.017
cgd7_5260-RA	1668	1369	1	9.041
cgd7_5270-RA	1373	1074	3	34.573
cgd7_5280-RA	1774	1475	1	8.39127
cgd7_5290-RA	1131	832	0	0
cgd7_530-RA	622	323	3	114.958
cgd7_5300-RA	1704	1405	1	8.80934
cgd7_5310-RA	609	310	1	39.9262
cgd7_5320-RA	561	262	0	0
cgd7_5330-RA	1995	1696	0	0
cgd7_5340-RA	1647	1348	0	0
cgd7_5350-RA	664	365	2	67.8199
cgd7_5360-RA	1974	1675	0	0
cgd7_5370-RA	1176	877	1	14.113
cgd7_5380-RA	801	502	1	24.6556
cgd7_5390-RA	984	685	0	0
cgd7_540-RA	1401	1102	0	0
cgd7_5400-RA	609	310	1	39.9262
cgd7_5410-RA	2843	2544	1	4.86522
cgd7_5420-RA	1572	1273	1	9.7228
cgd7_5430-RA	1746	1447	0	0
cgd7_5440-RA	9690	9391	4	5.27191
cgd7_5450-RA	1005	706	8	140.251
cgd7_5460-RA	2901	2602	2	9.51355
cgd7_5470-RA	1209	910	0	0
cgd7_5480-RA	6972	6673	0	0
cgd7_5490-RA	1120	821	1	15.0757
cgd7_550-RA	1209	910	9	122.411
cgd7_5500-RA	4452	4153	1	2.98029
cgd7_5510-RA	720	421	0	0
cgd7_5520-RA	2856	2557	4	19.3619
cgd7_5530-RA	306	26.9586	0	0
cgd7_560-RA	1995	1696	0	0
cgd7_570-RA	1359	1060	2	23.3531
cgd7_580-RA	3168	2869	19	81.9677
cgd7_583-RA	2042	1743	0	0
cgd7_6-RA	152	6.19169	0	0
cgd7_60-RA	1507	1208	0	0
cgd7_610-RA	1845	1546	1	8.0059
cgd7_613-RA	405	106.025	1	116.738
cgd7_620-RA	1212	913	0	0
cgd7_630-RA	948	649	0	0
cgd7_640-RA	3340	3041	2	8.14017
cgd7_650-RA	2495	2196	17	95.8156
cgd7_660-RA	849	550	0	0
cgd7_670-RA	936	637	0	0
cgd7_680-RA	2340	2041	2	12.1285
cgd7_690-RA	376	77.4659	1	159.775
cgd7_7-RA	1749	1450	16347.3	139540
cgd7_70-RA	1841	1542	4	32.1067
cgd7_700-RA	528	229	0	0
cgd7_710-RA	3720	3421	0	0
cgd7_720-RA	1095	796	1	15.5492
cgd7_730-RA	441	142	0	0
cgd7_740-RA	4912	4613	0	0
cgd7_750-RA	1143	844	1	14.6648
cgd7_753-RA	352	55.6961	0	0
cgd7_770-RA	4365	4066	3	9.13216
cgd7_780-RA	1476	1177	1	10.5158
cgd7_790-RA	360	62.6012	2	395.428
cgd7_80-RA	1051	752	0	0
cgd7_800-RA	825	526	0	0
cgd7_810-RA	1373	1074	6	69.146
cgd7_820-RA	2643	2344	0	0
cgd7_830-RA	1479	1180	5	52.4454
cgd7_840-RA	405	106.025	0	0
cgd7_850-RA	3840	3541	15	52.4306
cgd7_860-RA	8456	8157	7	10.6215
cgd7_870-RA	780	481	0	0
cgd7_880-RA	1761	1462	2	16.9318
cgd7_890-RA	2295	1996	0	0
cgd7_90-RA	2739	2440	2	10.1452
cgd7_900-RA	1512	1213	0	0
cgd7_910-RA	1215	916	37	499.949
cgd7_920-RA	3204	2905	0	0
cgd7_930-RA	1737	1438	0	0
cgd7_940-RA	861	562	11	242.257
cgd7_950-RA	1771	1472	10	84.0837
cgd7_960-RA	1605	1306	0	0
cgd7_970-RA	3179	2880	0	0
cgd7_980-RA	4683	4384	7	19.7627
cgd7_990-RA	1374	1075	1	11.5136
Cgd8_1200-RA	4686	4387	0	0
Cgd8_1390-RA	922	623	2	39.734
cgd8_10-RA	1144	845	2	29.295
cgd8_100-RA	3979	3680	2	6.7267
cgd8_1000-RA	1372	1073	0	0
cgd8_1010-RA	534	235	0	0
cgd8_1020-RA	2409	2110	3	17.5978
cgd8_1030-RA	2016	1717	1	7.20858
cgd8_1040-RA	802	503	0	0
cgd8_1050-RA	2372	2073	3	17.9119
cgd8_1060-RA	2251	1952	0	0
cgd8_1070-RA	1410	1111	1	11.1405
cgd8_1080-RA	2109	1810	4	27.3528
cgd8_1090-RA	1495	1196	0	0
cgd8_110-RA	408	109.017	0	0
cgd8_1100-RA	3906	3607	0	0
cgd8_1110-RA	663	364	0	0
cgd8_1113-RA	418	119.005	0	0
cgd8_1120-RA	2134	1835	0	0
cgd8_1133-RA	1221	922	0	0
cgd8_1143-RA	399	100.049	0	0
cgd8_1150-RA	1773	1474	7	58.7788
cgd8_1160-RA	1563	1264	13.3733	130.951
cgd8_1170-RA	1563	1264	1	9.79203
cgd8_1180-RA	2629	2330	1	5.31207
cgd8_1190-RA	669	370	0	0
cgd8_120-RA	369	70.826	0	0
cgd8_1210-RA	1333	1034	1	11.9701
cgd8_1220-RA	2391	2092	2	11.8328
cgd8_1230-RA	2193	1894	2	13.0698
cgd8_1240-RA	8187	7888	4.25072	6.66984
cgd8_1260-RA	2160	1861	0	0
cgd8_1270-RA	6419	6120	8	16.1792
cgd8_1280-RA	501	202	5	306.365
cgd8_1290-RA	1685	1386	0	0
cgd8_130-RA	1807	1508	2	16.4153
cgd8_1300-RA	4803	4504	0	0
cgd8_1310-RA	1527	1228	0	0
cgd8_1320-RA	2712	2413	0	0
cgd8_1330-RA	882	583	0	0
cgd8_1340-RA	8421	8122	18	27.4302
cgd8_1350-RA	1083	784	1	15.7872
cgd8_1360-RA	2556	2257	2	10.9678
cgd8_1370-RA	1464	1165	1	10.6241
cgd8_1380-RA	3003	2704	3	13.732
cgd8_140-RA	4389	4090	9	27.2357
cgd8_1400-RA	1414	1115	2	22.2011
cgd8_1410-RA	1617	1318	0	0
cgd8_1420-RA	3708	3409	0	0
cgd8_1430-RA	2259	1960	2	12.6297
cgd8_1433-RA	530	231	0	0
cgd8_1440-RA	1371	1072	0	0
cgd8_1450-RA	3489	3190	2	7.75995
cgd8_1460-RA	2688	2389	2	10.3618
cgd8_1470-RA	770	471	1	26.2784
cgd8_1480-RA	1360	1061	0	0
cgd8_1490-RA	1499	1200	0	0
cgd8_1490-RB	768	469	0	0
cgd8_1490-RC	824	525	0	0
cgd8_150-RA	1467	1168	0	0
cgd8_1500-RA	3195	2896	3	12.8216
cgd8_1510-RA	4815	4516	8	21.9258
cgd8_1520-RA	3618	3319	0	0
cgd8_1530-RA	5439	5140	10	24.08
cgd8_1540-RA	795	496	0	0
cgd8_1550-RA	1369	1070	8	92.5393
cgd8_1560-RA	670	371	2	66.7231
cgd8_1570-RA	1801	1502	2	16.4809
cgd8_1575-RA	74	4.38182	0	0
cgd8_1580-RA	1443	1144	11.7799	127.448
cgd8_1583-RA	3987	3688	2.07716	6.97107
cgd8_1590-RA	436	137	1.92284	173.716
cgd8_160-RA	1912	1613	0	0
cgd8_1600-RA	2780	2481	5	24.9438
cgd8_1610-RA	6363	6064	8	16.3287
cgd8_1620-RA	1661	1362	4	36.3499
cgd8_1630-RA	1008	709	0	0
cgd8_1640-RA	941	642	4	77.116
cgd8_1650-RA	827	528	0	0
cgd8_1660-RA	1429	1130	1	10.9532
cgd8_1670-RA	1950	1651	24	179.922
cgd8_1680-RA	1987	1688	15	109.986
cgd8_1690-RA	330	39.4439	0	0
cgd8_170-RA	3864	3565	2	6.94369
cgd8_1700-RA	1443	1144	3	32.4575
cgd8_1710-RA	925	626	0	0
cgd8_1720-RA	2604	2305	178	955.804
cgd8_1730-RA	1191	892	2	27.7514
cgd8_1740-RA	4716	4417	6	16.8129
cgd8_1750-RA	1644	1345	6	55.2139
cgd8_1760-RA	3723	3424	10	36.1481
cgd8_1763-RA	549	250	0	0
cgd8_1770-RA	3372	3073	31	124.859
cgd8_1780-RA	2394	2095	0	0
cgd8_1790-RA	1443	1144	0	0
cgd8_180-RA	7455	7156	0	0
cgd8_1800-RA	1098	799	21	325.306
cgd8_1810-RA	978	679	0	0
cgd8_1820-RA	2709	2410	2	10.2715
cgd8_1830-RA	1386	1087	0	0
cgd8_1840-RA	697	398	28	870.753
cgd8_1850-RA	1166	867	5	71.379
cgd8_1860-RA	2115	1816	4	27.2624
cgd8_1870-RA	909	610	1	20.2904
cgd8_1880-RA	1392	1093	0	0
cgd8_1890-RA	2435	2136	0	0
cgd8_1893-RA	626	327	0	0
cgd8_190-RA	2514	2215	5	27.9393
cgd8_1900-RA	2742	2443	0	0
cgd8_1910-RA	2431	2132	4	23.2216
cgd8_1920-RA	2736	2437	2.44765e-06	1.24312e-05
cgd8_193-RA	614	315	3	117.877
cgd8_1930-RA	10188	9889	1	1.25161
cgd8_1940-RA	2508	2209	0	0
cgd8_1950-RA	751	452	0	0
cgd8_1950-RB	838	539	1	22.9631
cgd8_1960-RA	2100	1801	3	20.6171
cgd8_1970-RA	1892	1593	7	54.3879
cgd8_1980-RA	1195	896	7	96.6963
cgd8_1990-RA	2901	2602	10	47.5677
cgd8_20-RA	2775	2476	1	4.99884
cgd8_200-RA	3393	3094	7	28.0025
cgd8_2000-RA	3177	2878	10	43.006
cgd8_2010-RA	1183	884	0	0
cgd8_2020-RA	1173	874	0	0
cgd8_2030-RA	1125	826	1	14.9844
cgd8_2040-RA	1159	860	1	14.392
cgd8_2050-RA	6469	6170	3	6.01805
cgd8_2060-RA	2230	1931	6	38.4582
cgd8_2070-RA	2382	2083	0	0
cgd8_2080-RA	1827	1528	10	81.0021
cgd8_2090-RA	4986	4687	3	7.92221
cgd8_210-RA	1198	899	8	110.141
cgd8_2100-RA	1987	1688	4	29.3297
cgd8_2103-RA	1189	890	0	0
cgd8_2110-RA	678	379	4	130.629
cgd8_2120-RA	1545	1246	1	9.93349
cgd8_2130-RA	940	641	2	38.6182
cgd8_2140-RA	312	29.5878	0	0
cgd8_2150-RA	789	490	7	176.816
cgd8_2160-RA	1326	1027	4	48.2069
cgd8_2170-RA	802	503	16	393.706
cgd8_2180-RA	1602	1303	1	9.49895
cgd8_2190-RA	496	197	0	0
cgd8_220-RA	573	274	1	45.172
cgd8_2200-RA	1592	1293	0	0
cgd8_2210-RA	1308	1009	0	0
cgd8_2220-RA	2082	1783	0	0
cgd8_2230-RA	420	121.004	0	0
cgd8_2240-RA	421	122.003	0	0
cgd8_2250-RA	4053	3754	2	6.5941
cgd8_2260-RA	3165	2866	0	0
cgd8_2270-RA	3192	2893	5	21.3915
cgd8_2280-RA	1447	1148	0	0
cgd8_2290-RA	792	493	0	0
cgd8_230-RA	966	667	0	0
cgd8_2300-RA	5880	5581	4	8.8709
cgd8_2310-RA	655	356	1	34.7672
cgd8_2320-RA	2190	1891	0	0
cgd8_2330-RA	4132	3833	5	16.1455
cgd8_2340-RA	1138	839	31	457.319
cgd8_2350-RA	1998	1699	4	29.1398
cgd8_2360-RA	670	371	4	133.446
cgd8_2370-RA	1630	1331	4	37.1965
cgd8_2380-RA	2373	2074	2	11.9355
cgd8_2390-RA	1851	1552	10	79.7495
cgd8_240-RA	1008	709	8	139.657
cgd8_2400-RA	1079	780	0	0
cgd8_2410-RA	2535	2236	2	11.0708
cgd8_2420-RA	1071	772	0	0
cgd8_2430-RA	1980	1681	2	14.7259
cgd8_2440-RA	3747	3448	0	0
cgd8_2450-RA	3626	3327	12	44.6425
cgd8_2460-RA	1333	1034	1	11.9701
cgd8_2463-RA	2058	1759	4.38153	30.8305
cgd8_2470-RA	1539	1240	3.61847	36.1179
cgd8_2480-RA	1740	1441	5	42.9463
cgd8_2490-RA	2085	1786	1	6.93008
cgd8_250-RA	1713	1414	5	43.7664
cgd8_2500-RA	1551	1252	3	29.6576
cgd8_2510-RA	462	163	3	227.8
cgd8_2520-RA	4406	4107	10	30.1367
cgd8_2530-RA	3021	2722	3	13.6412
cgd8_2540-RA	798	499	1	24.8039
cgd8_2550-RA	4102	3803	1	3.25457
cgd8_2553-RA	731	432	1	28.6508
cgd8_2560-RA	2346	2047	2	12.0929
cgd8_2570-RA	1218	919	0	0
cgd8_2580-RA	1317	1018	16	194.532
cgd8_2590-RA	498	199	0	0
cgd8_260-RA	2947	2648	0	0
cgd8_2600-RA	420	121.004	0	0
cgd8_2610-RA	1338	1039	25	297.813
cgd8_2620-RA	2702	2403	0	0
cgd8_2630-RA	801	502	0	0
cgd8_2640-RA	615	316	0	0
cgd8_2650-RA	10467	10168	7	8.52084
cgd8_2660-RA	1287	988	0	0
cgd8_2670-RA	2097	1798	18	123.909
cgd8_2680-RA	897	598	8	165.58
cgd8_2690-RA	537	238	0	0
cgd8_270-RA	1325	1026	0	0
cgd8_2700-RA	1762	1463	1	8.4601
cgd8_2710-RA	1716	1417	0	0
cgd8_2720-RA	3606	3307	0	0
cgd8_2730-RA	6902	6603	0	0
cgd8_2740-RA	1026	727	1	17.0249
cgd8_2750-RA	948	649	3	57.2132
cgd8_2760-RA	1104	805	1	15.3753
cgd8_2763-RA	940	641	1	19.3091
cgd8_2770-RA	3927	3628	12.5377	42.7732
cgd8_2780-RA	798	499	0	0
cgd8_2790-RA	12618	12319	12	12.0566
cgd8_280-RA	1670	1371	0	0
cgd8_2800-RA	1731	1432	2.05052	17.7231
cgd8_2810-RA	1477	1178	1	10.5069
cgd8_2820-RA	2328	2029	0	0
cgd8_2830-RA	1536	1237	0	0
cgd8_2840-RA	1671	1372	7	63.1486
cgd8_2850-RA	2877	2578	31.4263	150.88
cgd8_2853-RA	416	117.006	19.5737	2070.54
cgd8_2860-RA	981	682	3	54.4448
cgd8_2870-RA	984	685	32	578.202
cgd8_2880-RA	477	178	0	0
cgd8_2890-RA	525	226	2	109.532
cgd8_290-RA	1158	859	2	28.8175
cgd8_2900-RA	1212	913	2	27.1131
cgd8_2910-RA	4116	3817	1	3.24263
cgd8_2920-RA	1362	1063	0	0
cgd8_293-RA	502	203	0	0
cgd8_2930-RA	2511	2212	59	330.131
cgd8_2940-RA	1008	709	3	52.3715
cgd8_2950-RA	1680	1381	0	0
cgd8_2960-RA	1860	1561	0	0
cgd8_2970-RA	1290	991	2	24.9791
cgd8_2980-RA	946	647	2	38.26
cgd8_2990-RA	770	471	0	0
cgd8_30-RA	3399	3100	1	3.99262
cgd8_300-RA	1342	1043	7	83.068
cgd8_3000-RA	2046	1747	6	42.5087
cgd8_3005-RA	74	4.38182	0	0
cgd8_3010-RA	3807	3508	1	3.52826
cgd8_3020-RA	906	607	0	0
cgd8_3030-RA	1186	887	0	0
cgd8_3040-RA	2628	2329	0	0
cgd8_3050-RA	2317	2018	8	49.0669
cgd8_3060-RA	1836	1537	0	0
cgd8_3070-RA	1536	1237	1	10.0058
cgd8_3080-RA	4116	3817	0	0
cgd8_3090-RA	705	406	5	152.428
cgd8_310-RA	693	394	2	62.8281
cgd8_3100-RA	3129	2830	2	8.74709
cgd8_3110-RA	2853	2554	5	24.2309
cgd8_3120-RA	798	499	0	0
cgd8_3130-RA	1557	1258	0	0
cgd8_3133-RA	649	350	98	3465.6
cgd8_3140-RA	1068	769	10	160.951
cgd8_3150-RA	582	283	1	43.7354
cgd8_3160-RA	369	70.826	0	0
cgd8_3170-RA	309	28.2352	0	0
cgd8_3173-RA	450	151	0	0
cgd8_3180-RA	2771	2472	0	0
cgd8_3190-RA	1188	889	1	13.9225
cgd8_320-RA	2038	1739	1	7.11738
cgd8_3200-RA	684	385	0	0
cgd8_3210-RA	2754	2455	0	0
cgd8_3220-RA	1893	1594	0	0
cgd8_3230-RA	2790	2491	1467	7289.14
cgd8_3240-RA	2354	2055	0	0
cgd8_3250-RA	1686	1387	0	0
cgd8_3260-RA	2864	2565	3	14.4762
cgd8_3263-RA	288	20.7079	0	0
cgd8_3270-RA	1866	1567	7	55.2903
cgd8_3273-RA	483	184	3	201.801
cgd8_3280-RA	2695	2396	1	5.16575
cgd8_3290-RA	1105	806	8	122.85
cgd8_330-RA	963	664	8	149.122
cgd8_3300-RA	1888	1589	5	38.9463
cgd8_3310-RA	1140	841	0	0
cgd8_3320-RA	2040	1741	0	0
cgd8_3330-RA	759	460	5	134.534
cgd8_3340-RA	951	652	2	37.9666
cgd8_3350-RA	2664	2365	11	57.568
cgd8_3360-RA	1782	1483	0	0
cgd8_3370-RA	1392	1093	18	203.832
cgd8_3380-RA	4020	3721	4	13.3052
cgd8_3390-RA	1092	793	7	109.256
cgd8_340-RA	906	607	0	0
cgd8_3400-RA	1002	703	1	17.6062
cgd8_3410-RA	379	80.3587	0	0
cgd8_3413-RA	426	127.002	0	0
cgd8_3420-RA	975	676	2	36.6187
cgd8_3430-RA	2811	2512	7	34.4904
cgd8_3440-RA	2811	2512	5	24.636
cgd8_3450-RA	854	555	35	780.539
cgd8_3460-RA	1746	1447	1	8.55365
cgd8_3470-RA	1640	1341	3	27.6893
cgd8_3480-RA	647	348	27	960.294
cgd8_3490-RA	960	661	4	74.8994
cgd8_350-RA	1733	1434	18	155.361
cgd8_3500-RA	4284	3985	0	0
cgd8_3510-RA	568	269	0	0
cgd8_3520-RA	3899	3600	325	1117.38
cgd8_3530-RA	1569	1270	0	0
cgd8_3540-RA	1701	1402	5	44.141
cgd8_3550-RA	1620	1321	2	18.739
cgd8_3560-RA	1512	1213	1	10.2037
cgd8_3570-RA	1875	1576	0	0
cgd8_3580-RA	1146	847	2	29.2258
cgd8_3590-RA	1617	1318	0	0
cgd8_360-RA	870	571	17	368.496
cgd8_3600-RA	1921	1622	3	22.8923
cgd8_3610-RA	2275	1976	0	0
cgd8_3620-RA	753	454	0	0
cgd8_3630-RA	468	169	4	292.95
cgd8_3640-RA	4398	4099	2	6.0391
cgd8_3650-RA	927	628	0	0
cgd8_3653-RA	292	21.9082	0	0
cgd8_3660-RA	1534	1235	2	20.0439
cgd8_3670-RA	675	376	0	0
cgd8_3680-RA	8202	7903	5	7.83065
cgd8_3690-RA	429	130.001	0	0
cgd8_370-RA	3729	3430	1	3.60849
cgd8_3700-RA	840	541	1	22.8782
cgd8_3703-RA	598	299	0	0
cgd8_3710-RA	1206	907	0	0
cgd8_3720-RA	1428	1129	10	109.629
cgd8_3730-RA	813	514	0	0
cgd8_3740-RA	1662	1363	0	0
cgd8_3750-RA	2253	1954	14	88.6795
cgd8_3760-RA	6372	6073	3	6.11417
cgd8_3770-RA	1545	1246	16	158.936
cgd8_3780-RA	444	145	0	0
cgd8_3790-RA	957	658	7	131.672
cgd8_380-RA	2293	1994	0	0
cgd8_3803-RA	1314	1015	3	36.5826
cgd8_3820-RA	1446	1147	0	0
cgd8_3830-RA	631	332	1	37.2805
cgd8_3840-RA	621	322	0	0
cgd8_3850-RA	1107	808	4	61.2729
cgd8_3860-RA	2091	1792	0	0
cgd8_3870-RA	3314	3015	1	4.10518
cgd8_3880-RA	1842	1543	0	0
cgd8_3890-RA	1845	1546	3	24.0177
cgd8_390-RA	818	519	0	0
cgd8_3900-RA	2035	1736	7	49.9078
cgd8_3910-RA	1830	1531	3	24.253
cgd8_3920-RA	735	436	2	56.7758
cgd8_3930-RA	1595	1296	3	28.6508
cgd8_3940-RA	1595	1296	4	38.201
cgd8_3950-RA	2547	2248	3	16.5175
cgd8_3960-RA	1011	712	1	17.3836
cgd8_3970-RA	808	509	2	48.6331
cgd8_3980-RA	804	505	0	0
cgd8_3990-RA	781	482	1	25.6787
cgd8_40-RA	2655	2356	0	0
cgd8_400-RA	953	654	17	321.73
cgd8_4000-RA	6033	5734	6	12.9513
cgd8_4010-RA	3079	2780	1	4.4522
cgd8_4020-RA	2951	2652	3	14.0013
cgd8_4030-RA	6529	6230	1	1.9867
cgd8_4040-RA	606	307	0	0
cgd8_4050-RA	803	504	47	1154.22
cgd8_4060-RA	1700	1401	6	53.007
cgd8_4070-RA	4899	4600	0	0
cgd8_4080-RA	1728	1429	0	0
cgd8_4083-RA	516	217	0	0
cgd8_4090-RA	1359	1060	0	0
cgd8_410-RA	2718	2419	3	15.3499
cgd8_4100-RA	2491	2192	1	5.6465
cgd8_4110-RA	1806	1507	5	41.0654
cgd8_4120-RA	962	663	1	18.6684
cgd8_4130-RA	1447	1148	2	21.5629
cgd8_4140-RA	487	188	0	0
cgd8_4150-RA	1524	1225	2.15807	21.8047
cgd8_4160-RA	1616	1317	2	18.7959
cgd8_4170-RA	3295	2996	0	0
cgd8_4190-RA	943	644	0	0
cgd8_420-RA	3303	3004	1	4.12022
cgd8_4200-RA	2742	2443	2	10.1327
cgd8_4210-RA	900	601	0	0
cgd8_4220-RA	831	532	4	93.0611
cgd8_4230-RA	2649	2350	9	47.4018
cgd8_4240-RA	4234	3935	2	6.29079
